timestamp,open,high,low,close,volume,rsi,ema12,ema26,macd,sma20,upper_band,lower_band,bollinger_width,force_index
2023-10-22 21:27:53,29803.03,29803.03,29803.03,29803.03,0.01015,98.51851851874608,29802.782465817454,29802.423600508606,0.3588653088481806,29802.374,29803.71599223572,29801.03200776428,0.009005941846919184,0.0
2023-10-22 21:27:54,29803.02,29803.02,29803.02,29803.02,0.01376,97.79411764739517,29802.819009537845,29802.46777824871,0.3512312891361944,29802.439000000002,29803.773527711728,29801.104472288276,0.008955828828143685,-0.00013759999997797423
2023-10-22 21:27:55,29803.02,29803.02,29803.02,29803.02,0.0,97.79411764739517,29802.849931147408,29802.508683563618,0.3412475837903912,29802.504000000004,29803.81754722741,29801.1904527726,0.008815012506360822,0.0
2023-10-22 21:27:56,29803.02,29803.02,29803.02,29803.02,0.0,97.79411764739517,29802.876095586267,29802.5465588552,0.32953673106749193,29802.569,29803.84738549605,29801.29061450395,0.00857902884849128,0.0
2023-10-22 21:27:57,29803.03,29803.03,29803.02,29803.02,0.02642,97.79411764739517,29802.89823472684,29802.581628569627,0.3166061572119361,29802.634,29803.861824778633,29801.406175221364,0.008239706454364977,0.0
2023-10-22 21:27:58,29803.03,29803.03,29803.02,29803.02,0.01036,39.99999999999999,29802.916967845784,29802.614100527433,0.3028673183507635,29802.699,29803.858852986454,29801.539147013547,0.0077835432720586035,0.0
2023-10-22 21:27:59,29803.02,29803.03,29803.02,29803.03,0.03168,50.0,29802.93435740797,29802.644907895774,0.28944951219455106,29802.7645,29803.83617306615,29801.692826933853,0.007191769516199903,0.0003167999999492895
2023-10-22 21:28:00,29803.02,29803.03,29803.02,29803.02,0.0772,50.0,29802.947533191356,29802.672692496086,0.2748406952705409,29802.8295,29803.78592921584,29801.87307078416,0.00641837860287264,-0.0007719999998764251
2023-10-22 21:28:01,29803.03,29803.03,29803.02,29803.03,0.05682,50.0,29802.960220392684,29802.6991597186,0.2610606740854564,29802.895,29803.69874125364,29802.09125874636,0.005393712615097295,0.0005681999999090476
2023-10-22 21:28:02,29803.02,29803.03,29803.02,29803.03,0.01975,50.0,29802.970955716886,29802.723666406113,0.24728931077333982,29802.960499999997,29803.54455028862,29802.376449711373,0.0039194112183854,0.0
2023-10-22 21:28:03,29803.03,29803.03,29803.02,29803.02,0.00876,50.0,29802.97850099121,29802.745617042696,0.23288394851260819,29803.0255,29803.035708492673,29803.015291507327,6.850641840354819e-05,-8.759999998597778e-05
2023-10-22 21:28:04,29803.03,29803.03,29803.03,29803.03,0.00335,50.0,29802.986423915638,29802.76668244694,0.21974146869615652,29803.0255,29803.035708492673,29803.015291507327,6.850641840354819e-05,3.349999999463762e-05
2023-10-22 21:28:05,29803.03,29803.03,29803.02,29803.03,0.01667,50.0,29802.993127928617,29802.786187450874,0.20694047774304636,29803.0255,29803.035708492673,29803.015291507327,6.850641840354819e-05,0.0
2023-10-22 21:28:06,29803.03,29803.03,29803.03,29803.03,0.0,50.0,29802.998800554982,29802.8042476397,0.1945529152835661,29803.026,29803.036052632884,29803.01594736712,6.74604845993451e-05,0.0
2023-10-22 21:28:07,29803.03,29803.03,29803.03,29803.03,0.00321,50.0,29803.0036004696,29802.82097003676,0.18263043284241576,29803.025999999994,29803.036052632877,29803.015947367112,6.746048459934513e-05,0.0
2023-10-22 21:28:08,29803.03,29803.03,29803.03,29803.03,0.06039,60.0,29803.007661935815,29802.836453737742,0.17120819807314547,29803.026,29803.036052632884,29803.01594736712,6.74604845993451e-05,0.0
2023-10-22 21:28:09,29803.03,29803.03,29803.03,29803.03,0.0,60.0,29803.011098561074,29802.85079049791,0.16030806316484814,29803.0265,29803.03628735255,29803.01671264745,6.568025934078197e-05,0.0
2023-10-22 21:28:10,29803.03,29803.03,29803.02,29803.03,0.0069,60.0,29803.014006474754,29802.864065275844,0.14994119890980073,29803.0265,29803.03628735255,29803.01671264745,6.568025934078197e-05,0.0
2023-10-22 21:28:11,29803.02,29803.02,29803.02,29803.02,0.00059,50.0,29803.01492855556,29802.875615996152,0.13931255940769915,29803.025999999994,29803.036052632877,29803.015947367112,6.746048459934513e-05,-5.899999999055581e-06
2023-10-22 21:28:12,29803.02,29803.02,29803.02,29803.02,0.0,50.0,29803.015708777784,29802.886311107548,0.12939767023635795,29803.0255,29803.035708492673,29803.015291507327,6.850641840354819e-05,0.0
2023-10-22 21:28:13,29803.02,29803.03,29803.02,29803.02,0.01479,39.99999999999999,29803.016368965815,29802.896213988468,0.12015497734682867,29803.025,29803.035259919798,29803.014740080205,6.885153299858865e-05,0.0
2023-10-22 21:28:14,29803.02,29803.02,29803.02,29803.02,0.0,50.0,29803.01692758646,29802.905383322654,0.11154426380744553,29803.025,29803.035259919798,29803.014740080205,6.885153299858865e-05,0.0
2023-10-22 21:28:15,29803.02,29803.02,29803.02,29803.02,0.0,33.33333333333333,29803.017400265468,29802.9138734469,0.1035268185660243,29803.025,29803.035259919798,29803.014740080205,6.885153299858865e-05,0.0
2023-10-22 21:28:16,29803.02,29803.02,29803.02,29803.02,0.0,33.33333333333333,29803.017800224625,29802.921734673055,0.09606555157006369,29803.025,29803.035259919798,29803.014740080205,6.885153299858865e-05,0.0
2023-10-22 21:28:17,29803.02,29803.03,29803.02,29803.02,0.24277,50.0,29803.018138651605,29802.92901358616,0.08912506544584176,29803.024999999994,29803.03525991979,29803.014740080198,6.885153299858867e-05,0.0
2023-10-22 21:28:18,29803.02,29803.02,29803.02,29803.02,0.0,0.0,29803.018425012895,29802.93575332052,0.0826716923766071,29803.025,29803.035259919798,29803.014740080205,6.885153299858865e-05,0.0
2023-10-22 21:28:19,29803.03,29803.03,29803.02,29803.02,0.0113,0.0,29803.018667318604,29802.941993815293,0.0766735033103032,29803.0245,29803.034708492676,29803.014291507323,6.850642072660148e-05,0.0
2023-10-22 21:28:20,29803.03,29803.03,29803.03,29803.03,0.00791,50.0,29803.020410808047,29802.94851279194,0.07189801610729774,29803.025,29803.035259919798,29803.014740080205,6.885153299858865e-05,7.909999998733839e-05
2023-10-22 21:28:21,29803.03,29803.03,29803.03,29803.03,0.00627,50.0,29803.021886068345,29802.954548881426,0.0673371869197581,29803.025,29803.035259919798,29803.014740080205,6.885153299858865e-05,0.0
2023-10-22 21:28:22,29803.03,29803.03,29803.02,29803.03,0.0817,50.0,29803.02313436552,29802.960137853173,0.06299651234803605,29803.025,29803.035259919798,29803.014740080205,6.885153299858865e-05,0.0
2023-10-22 21:28:23,29803.02,29803.03,29803.02,29803.03,0.01135,50.0,29803.02419061698,29802.965312827015,0.0588777899647539,29803.0255,29803.035708492673,29803.015291507327,6.850641840354819e-05,0.0
2023-10-22 21:28:24,29803.03,29803.03,29803.03,29803.03,0.00624,50.0,29803.02508436821,29802.97010446946,0.0549798987522081,29803.0255,29803.035708492673,29803.015291507327,6.850641840354819e-05,0.0
2023-10-22 21:28:25,29803.02,29803.02,29803.02,29803.02,0.00021,50.0,29803.02430215772,29802.973800434684,0.05050172303526779,29803.025,29803.035259919798,29803.014740080205,6.885153299858865e-05,-2.099999999663851e-06
2023-10-22 21:28:26,29803.03,29803.03,29803.02,29803.02,0.12747,50.0,29803.023640287298,29802.977222624708,0.04641766259010183,29803.0245,29803.034708492676,29803.014291507323,6.850642072660148e-05,0.0
2023-10-22 21:28:27,29803.02,29803.02,29803.02,29803.02,0.34,50.0,29803.023080243096,29802.98039131917,0.04268892392428825,29803.023999999998,29803.034052632887,29803.013947367108,6.746048917526199e-05,0.0
2023-10-22 21:28:28,29803.03,29803.03,29803.03,29803.03,0.00265,66.66666666666666,29803.02414482108,29802.98406603627,0.04007878480842919,29803.023999999998,29803.034052632887,29803.013947367108,6.746048917526199e-05,2.6499999995758117e-05
2023-10-22 21:28:29,29803.03,29803.03,29803.02,29803.02,0.03718,50.0,29803.0235071563,29802.98672781136,0.03677934494044166,29803.0235,29803.033287352562,29803.013712647436,6.568026604987177e-05,-0.0003717999999404856
2023-10-22 21:28:30,29803.03,29803.03,29803.02,29803.02,0.04546,50.0,29803.022967593795,29802.989192417925,0.033775175870687235,29803.022999999997,29803.032403395617,29803.013596604378,6.31036362942215e-05,0.0
2023-10-22 21:28:31,29803.03,29803.03,29803.03,29803.03,0.00864,60.0,29803.02404950244,29802.992215201783,0.03183430065837456,29803.023500000003,29803.033287352566,29803.01371264744,6.568026604987176e-05,8.639999998616986e-05
2023-10-22 21:28:32,29803.02,29803.02,29803.02,29803.02,0.17968,50.0,29803.023426502063,29802.99427333498,0.02915316708094906,29803.0235,29803.033287352562,29803.013712647436,6.568026604987177e-05,-0.0017967999997123845
2023-10-22 21:28:33,29803.03,29803.03,29803.03,29803.03,0.0189,57.14285714285714,29803.024437809436,29802.996919754612,0.027518054823303828,29803.023999999998,29803.034052632887,29803.013947367108,6.746048917526199e-05,0.00018899999996974657
2023-10-22 21:28:34,29803.02,29803.03,29803.02,29803.02,0.03946,42.857142857142854,29803.023755069524,29802.998629402417,0.025125667107204208,29803.023999999998,29803.034052632887,29803.013947367108,6.746048917526199e-05,-0.00039459999993683595
2023-10-22 21:28:35,29803.02,29803.02,29803.02,29803.02,0.0,42.857142857142854,29803.023177366522,29803.000212409643,0.022964956879150122,29803.023999999998,29803.034052632887,29803.013947367108,6.746048917526199e-05,0.0
2023-10-22 21:28:36,29803.02,29803.03,29803.02,29803.02,0.00779,42.857142857142854,29803.0226885409,29803.001678157074,0.021010383825341705,29803.023999999998,29803.034052632887,29803.013947367108,6.746048917526199e-05,0.0
2023-10-22 21:28:37,29803.02,29803.02,29803.02,29803.02,0.00062,42.857142857142854,29803.022274919225,29803.003035330625,0.01923958860061248,29803.024000000005,29803.034052632895,29803.013947367115,6.746048917526198e-05,0.0
2023-10-22 21:28:38,29803.02,29803.02,29803.02,29803.02,0.00447,42.857142857142854,29803.02192493165,29803.0042919728,0.017632958850299474,29803.023999999998,29803.034052632887,29803.013947367108,6.746048917526199e-05,0.0
2023-10-22 21:28:39,29803.03,29803.03,29803.02,29803.02,0.04896,50.0,29803.021628788316,29803.00545553037,0.016173257947230013,29803.023999999998,29803.034052632887,29803.013947367108,6.746048917526199e-05,0.0
2023-10-22 21:28:40,29803.02,29803.02,29803.02,29803.02,0.0,50.0,29803.0213782055,29803.00653289849,0.014845307010546094,29803.0235,29803.033287352562,29803.013712647436,6.568026604987177e-05,0.0
2023-10-22 21:28:41,29803.02,29803.02,29803.02,29803.02,0.02187,50.0,29803.021166173887,29803.007530461564,0.013635712322866311,29803.022999999997,29803.032403395617,29803.013596604378,6.31036362942215e-05,0.0
2023-10-22 21:28:42,29803.03,29803.03,29803.03,29803.03,0.01236,50.0,29803.022525224056,29803.00919487182,0.013330352237971965,29803.023000000005,29803.032403395624,29803.013596604385,6.310363629422149e-05,0.0001235999999802152
2023-10-22 21:28:43,29803.03,29803.03,29803.03,29803.03,0.00334,60.0,29803.023675189586,29803.010735992426,0.012939197160449112,29803.022999999997,29803.032403395617,29803.013596604378,6.31036362942215e-05,0.0
2023-10-22 21:28:44,29803.02,29803.02,29803.02,29803.02,0.00808,50.0,29803.0231097758,29803.011422215208,0.011687560592690716,29803.0225,29803.03138539054,29803.01361460946,5.962744577295567e-05,-8.079999998706627e-05
2023-10-22 21:28:45,29803.03,29803.03,29803.03,29803.03,0.00635,50.0,29803.02416981029,29803.012798347416,0.011371462875104044,29803.022999999997,29803.032403395617,29803.013596604378,6.31036362942215e-05,6.349999998983548e-05
2023-10-22 21:28:46,29803.03,29803.03,29803.03,29803.03,0.00575,60.0,29803.02506676255,29803.014072543905,0.010994218646374065,29803.0235,29803.033287352562,29803.013712647436,6.568026604987177e-05,0.0
2023-10-22 21:28:47,29803.03,29803.03,29803.03,29803.03,0.0,50.0,29803.025825722158,29803.015252355468,0.010573366689641261,29803.024000000005,29803.034052632895,29803.013947367115,6.746048917526198e-05,0.0
2023-10-22 21:28:48,29803.03,29803.03,29803.03,29803.03,0.0,66.66666666666666,29803.02646791875,29803.016344773583,0.01012314516628976,29803.023999999998,29803.034052632887,29803.013947367108,6.746048917526199e-05,0.0
2023-10-22 21:28:49,29803.03,29803.03,29803.02,29803.02,0.01922,50.0,29803.02547285433,29803.016615531094,0.008857323235133663,29803.023999999998,29803.034052632887,29803.013947367108,6.746048917526199e-05,-0.00019219999996923436
2023-10-22 21:28:50,29803.02,29803.03,29803.02,29803.03,0.02331,60.0,29803.026169338278,29803.017606973237,0.008562365041143494,29803.0245,29803.034708492676,29803.014291507323,6.850642072660148e-05,0.00023309999996268745
2023-10-22 21:28:51,29803.03,29803.03,29803.03,29803.03,0.0,60.0,29803.02675867085,29803.01852497522,0.008233695629314752,29803.0245,29803.034708492676,29803.014291507323,6.850642072660148e-05,0.0
2023-10-22 21:28:52,29803.03,29803.03,29803.03,29803.03,0.00077,60.0,29803.02725733687,29803.01937497706,0.007882359812356299,29803.025,29803.035259919798,29803.014740080205,6.885153299858865e-05,0.0
2023-10-22 21:28:53,29803.03,29803.03,29803.03,29803.03,0.00211,60.0,29803.027679285045,29803.020162015797,0.007517269248637604,29803.025,29803.035259919798,29803.014740080205,6.885153299858865e-05,0.0
2023-10-22 21:28:54,29803.03,29803.03,29803.03,29803.03,0.0,60.0,29803.028036318115,29803.020890755368,0.007145562747609802,29803.0255,29803.035708492673,29803.015291507327,6.850641840354819e-05,0.0
2023-10-22 21:28:55,29803.02,29803.02,29803.02,29803.02,0.00633,50.0,29803.02679996148,29803.020824773488,0.005975187992589781,29803.0255,29803.035708492673,29803.015291507327,6.850641840354819e-05,-6.32999999898675e-05
2023-10-22 21:28:56,29803.02,29803.02,29803.02,29803.02,0.01212,39.99999999999999,29803.025753813563,29803.020763679153,0.004990134410036262,29803.0255,29803.035708492673,29803.015291507327,6.850641840354819e-05,0.0
2023-10-22 21:28:57,29803.03,29803.03,29803.02,29803.02,0.00122,39.99999999999999,29803.02486861148,29803.020707110325,0.004161501154158032,29803.025499999996,29803.03570849267,29803.015291507323,6.85064184035482e-05,0.0
2023-10-22 21:28:58,29803.03,29803.03,29803.02,29803.02,0.06851,50.0,29803.02411959433,29803.020654731783,0.00346486254784395,29803.0255,29803.035708492673,29803.015291507327,6.850641840354819e-05,0.0
2023-10-22 21:28:59,29803.03,29803.03,29803.02,29803.02,0.07988,33.33333333333333,29803.02348581059,29803.02060623313,0.0028795774596801493,29803.0255,29803.035708492673,29803.015291507327,6.850641840354819e-05,0.0
2023-10-22 21:29:00,29803.02,29803.03,29803.02,29803.03,0.02361,50.0,29803.024487993574,29803.021302067715,0.0031859258597251028,29803.026,29803.036052632884,29803.01594736712,6.74604845993451e-05,0.0002360999999622072
2023-10-22 21:29:01,29803.03,29803.03,29803.03,29803.03,0.0,50.0,29803.025335994564,29803.021946358997,0.0033896355671458878,29803.0265,29803.03628735255,29803.01671264745,6.568025934078197e-05,0.0
2023-10-22 21:29:02,29803.03,29803.03,29803.03,29803.03,0.0,50.0,29803.02605353386,29803.022542925,0.0035106088616885245,29803.026499999996,29803.036287352545,29803.016712647448,6.568025934078197e-05,0.0
2023-10-22 21:29:03,29803.02,29803.02,29803.02,29803.02,0.0005,50.0,29803.025122220955,29803.022354560184,0.002767660771496594,29803.026,29803.036052632884,29803.01594736712,6.74604845993451e-05,-4.999999999199645e-06
2023-10-22 21:29:04,29803.03,29803.03,29803.03,29803.03,0.00067,50.0,29803.0258726485,29803.02292088906,0.0029517594412027393,29803.0265,29803.03628735255,29803.01671264745,6.568025934078197e-05,6.699999998927524e-06
2023-10-22 21:29:05,29803.02,29803.02,29803.02,29803.02,0.02273,39.99999999999999,29803.024969164115,29803.022704526906,0.002264637209009379,29803.026,29803.036052632884,29803.01594736712,6.74604845993451e-05,-0.00022729999996361585
2023-10-22 21:29:06,29803.02,29803.03,29803.02,29803.03,0.01119,50.0,29803.025743138867,29803.023244932323,0.0024982065442600287,29803.026,29803.036052632884,29803.01594736712,6.74604845993451e-05,0.00011189999998208805
2023-10-22 21:29:07,29803.02,29803.02,29803.02,29803.02,0.00036,42.857142857142854,29803.02485957904,29803.023004566963,0.001855012076703133,29803.025499999996,29803.03570849267,29803.015291507323,6.85064184035482e-05,-3.5999999994237443e-06
2023-10-22 21:29:08,29803.02,29803.03,29803.02,29803.03,0.07749,50.0,29803.025650413034,29803.02352274719,0.0021276658444548957,29803.0255,29803.035708492673,29803.015291507327,6.850641840354819e-05,0.000774899999875961
2023-10-22 21:29:09,29803.03,29803.03,29803.03,29803.03,0.0007,57.14285714285714,29803.026319580258,29803.024002543694,0.002317036563908914,29803.026,29803.036052632884,29803.01594736712,6.74604845993451e-05,0.0
2023-10-22 21:29:10,29803.03,29803.03,29803.02,29803.03,0.00618,57.14285714285714,29803.026885798678,29803.024446799718,0.0024389989594055805,29803.026,29803.036052632884,29803.01594736712,6.74604845993451e-05,0.0
2023-10-22 21:29:11,29803.02,29803.03,29803.02,29803.03,0.01141,57.14285714285714,29803.02736490657,29803.024858147888,0.002506758683011867,29803.025999999994,29803.036052632877,29803.015947367112,6.746048459934513e-05,0.0
2023-10-22 21:29:12,29803.03,29803.03,29803.03,29803.03,0.0,57.14285714285714,29803.027770305558,29803.025239025825,0.0025312797333754133,29803.026,29803.036052632884,29803.01594736712,6.74604845993451e-05,0.0
2023-10-22 21:29:13,29803.03,29803.03,29803.03,29803.03,0.00087,57.14285714285714,29803.028113335473,29803.02559169058,0.0025216448921128176,29803.026,29803.036052632884,29803.01594736712,6.74604845993451e-05,0.0
2023-10-22 21:29:14,29803.02,29803.03,29803.02,29803.03,0.02211,50.0,29803.028403591554,29803.02591823202,0.002485359535057796,29803.026,29803.036052632884,29803.01594736712,6.74604845993451e-05,0.0
2023-10-22 21:29:15,29803.03,29803.03,29803.03,29803.03,0.26895,50.0,29803.028649192853,29803.026220585205,0.0024286076477437746,29803.026499999996,29803.036287352545,29803.016712647448,6.568025934078197e-05,0.0
